latitude,longitude,year,tas
-88.5,178.5,1999,-0.49712682
-88.5,179.5,1999,-0.493506
-87.5,-179.5,1999,-0.37525076
-87.5,-178.5,1999,-0.36964175
-87.5,-177.5,1999,-0.36411372
-87.5,-176.5,1999,-0.35866717
-87.5,-175.5,1999,-0.3533025
-87.5,-174.5,1999,-0.34802026
-87.5,-173.5,1999,-0.34282112
-87.5,-172.5,1999,-0.33770582
-87.5,-171.5,1999,-0.3326754
-87.5,-170.5,1999,-0.32772988
-87.5,-169.5,1999,-0.32286885
-87.5,-168.5,1999,-0.31809267
-87.5,-167.5,1999,-0.31339812
-87.5,-166.5,1999,-0.30875292
-87.5,-165.5,1999,-0.30414692
-87.5,-164.5,1999,-0.29957488
-87.5,-163.5,1999,-0.29502633
-87.5,-162.5,1999,-0.2904819
-87.5,-161.5,1999,-0.28590626
-87.5,-160.5,1999,-0.28116015
-87.5,-159.5,1999,-0.2759456
-87.5,-158.5,1999,-0.2702364
-87.5,-157.5,1999,-0.26430047
-87.5,-156.5,1999,-0.2583781
-87.5,-155.5,1999,-0.25250512
-87.5,-154.5,1999,-0.24670158
-87.5,-153.5,1999,-0.24098636
-87.5,-152.5,1999,-0.23538102
-87.5,-151.5,1999,-0.22987512
-87.5,-150.5,1999,-0.22445495
-87.5,-149.5,1999,-0.21911937
-87.5,-148.5,1999,-0.21386804
-87.5,-147.5,1999,-0.20870078
-87.5,-146.5,1999,-0.20362194
-87.5,-145.5,1999,-0.19864987
-87.5,-144.5,1999,-0.19378863
-87.5,-143.5,1999,-0.18904053
-87.5,-142.5,1999,-0.18440808
-87.5,-141.5,1999,-0.17989385
-87.5,-140.5,1999,-0.17550036
-87.5,-139.5,1999,-0.17123029
-87.5,-138.5,1999,-0.1670862
-87.5,-137.5,1999,-0.16307075
-87.5,-136.5,1999,-0.15918653
-87.5,-135.5,1999,-0.15543616
-87.5,-134.5,1999,-0.1518223
-87.5,-133.5,1999,-0.1483475
-87.5,-132.5,1999,-0.14501461
-87.5,-131.5,1999,-0.14182636
-87.5,-130.5,1999,-0.13878581
-87.5,-129.5,1999,-0.13589628
-87.5,-128.5,1999,-0.13316178
-87.5,-127.5,1999,-0.13058713
-87.5,-126.5,1999,-0.12817901
-87.5,-125.5,1999,-0.12594594
-87.5,-124.5,1999,-0.12387292
-87.5,-123.5,1999,-0.12195514
-87.5,-122.5,1999,-0.12019195
-87.5,-121.5,1999,-0.11857993
-87.5,-120.5,1999,-0.11703403
-87.5,-119.5,1999,-0.11514234
-87.5,-118.5,1999,-0.1129147
-87.5,-117.5,1999,-0.11052146
-87.5,-116.5,1999,-0.108089365
-87.5,-115.5,1999,-0.10570083
-87.5,-114.5,1999,-0.10339459
-87.5,-113.5,1999,-0.1012034
-87.5,-112.5,1999,-0.09916265
-87.5,-111.5,1999,-0.097263485
-87.5,-110.5,1999,-0.095498085
-87.5,-109.5,1999,-0.09386038
-87.5,-108.5,1999,-0.092345156
-87.5,-107.5,1999,-0.09094788
-87.5,-106.5,1999,-0.08966423
-87.5,-105.5,1999,-0.0884901
-87.5,-104.5,1999,-0.087421566
-87.5,-103.5,1999,-0.086454034
-87.5,-102.5,1999,-0.08557161
-87.5,-101.5,1999,-0.08476834
-87.5,-100.5,1999,-0.08404234
-87.5,-99.5,1999,-0.083401166
-87.5,-98.5,1999,-0.082876876
-87.5,-97.5,1999,-0.08247381
-87.5,-96.5,1999,-0.08219407
-87.5,-95.5,1999,-0.08203973
-87.5,-94.5,1999,-0.0820129
-87.5,-93.5,1999,-0.08211588
-87.5,-92.5,1999,-0.082351044
-87.5,-91.5,1999,-0.08272102
-87.5,-90.5,1999,-0.08322872
-87.5,-89.5,1999,-0.08387769
-87.5,-88.5,1999,-0.08467231
-87.5,-87.5,1999,-0.085618496
-87.5,-86.5,1999,-0.08672479
-87.5,-85.5,1999,-0.08800189
-87.5,-84.5,1999,-0.08942333
-87.5,-83.5,1999,-0.09097009
-87.5,-82.5,1999,-0.092596024
-87.5,-81.5,1999,-0.09407691
-87.5,-80.5,1999,-0.095244825
-87.5,-79.5,1999,-0.09581547
-87.5,-78.5,1999,-0.0958014
-87.5,-77.5,1999,-0.095521815
-87.5,-76.5,1999,-0.09511795
-87.5,-75.5,1999,-0.09468618
-87.5,-74.5,1999,-0.09437675
-87.5,-73.5,1999,-0.09420437
-87.5,-72.5,1999,-0.09417203
-87.5,-71.5,1999,-0.094281025
-87.5,-70.5,1999,-0.094531834
-87.5,-69.5,1999,-0.09492434
-87.5,-68.5,1999,-0.09545803
-87.5,-67.5,1999,-0.09613369
-87.5,-66.5,1999,-0.09695113
-87.5,-65.5,1999,-0.09790789
-87.5,-64.5,1999,-0.09900185
-87.5,-63.5,1999,-0.10023103
-87.5,-62.5,1999,-0.101593584
-87.5,-61.5,1999,-0.10308775
-87.5,-60.5,1999,-0.10471178
-87.5,-59.5,1999,-0.106464066
-87.5,-58.5,1999,-0.108342856
-87.5,-57.5,1999,-0.11034655
-87.5,-56.5,1999,-0.11247357
-87.5,-55.5,1999,-0.11472261
-87.5,-54.5,1999,-0.11709312
-87.5,-53.5,1999,-0.11958373
-87.5,-52.5,1999,-0.122193225
-87.5,-51.5,1999,-0.1249224
-87.5,-50.5,1999,-0.12778075
-87.5,-49.5,1999,-0.13076799
-87.5,-48.5,1999,-0.13388324
-87.5,-47.5,1999,-0.13712554
-87.5,-46.5,1999,-0.14049402
-87.5,-45.5,1999,-0.14398776
-87.5,-44.5,1999,-0.14760613
-87.5,-43.5,1999,-0.15134862
-87.5,-42.5,1999,-0.15521534
-87.5,-41.5,1999,-0.1591938
-87.5,-40.5,1999,-0.16302739
-87.5,-39.5,1999,-0.16660057
-87.5,-38.5,1999,-0.16995472
-87.5,-37.5,1999,-0.17318891
-87.5,-36.5,1999,-0.17638215
-87.5,-35.5,1999,-0.17957287
-87.5,-34.5,1999,-0.182782
-87.5,-33.5,1999,-0.1860319
-87.5,-32.5,1999,-0.1893897
-87.5,-31.5,1999,-0.1928607
-87.5,-30.5,1999,-0.19643739
-87.5,-29.5,1999,-0.2001147
-87.5,-28.5,1999,-0.20388906
-87.5,-27.5,1999,-0.20775782
-87.5,-26.5,1999,-0.21171889
-87.5,-25.5,1999,-0.21577053
-87.5,-24.5,1999,-0.21991123
-87.5,-23.5,1999,-0.22413962
-87.5,-22.5,1999,-0.2284545
-87.5,-21.5,1999,-0.2328547
-87.5,-20.5,1999,-0.2373391
-87.5,-19.5,1999,-0.24190654
-87.5,-18.5,1999,-0.24655597
-87.5,-17.5,1999,-0.25128633
-87.5,-16.5,1999,-0.25609663
-87.5,-15.5,1999,-0.26098582
-87.5,-14.5,1999,-0.26595303
-87.5,-13.5,1999,-0.27099743
-87.5,-12.5,1999,-0.2761184
-87.5,-11.5,1999,-0.28131548
-87.5,-10.5,1999,-0.28658867
-87.5,-9.5,1999,-0.2919333
-87.5,-8.5,1999,-0.29733184
-87.5,-7.5,1999,-0.30278525
-87.5,-6.5,1999,-0.30829787
-87.5,-5.5,1999,-0.31387544
-87.5,-4.5,1999,-0.31949645
-87.5,-3.5,1999,-0.32514212
-87.5,-2.5,1999,-0.33079207
-87.5,-1.5,1999,-0.33640897
-87.5,-0.5,1999,-0.3419554
-87.5,0.5,1999,-0.3474429
-87.5,1.5,1999,-0.3528291
-87.5,2.5,1999,-0.35827342
-87.5,3.5,1999,-0.36382636
-87.5,4.5,1999,-0.36946374
-87.5,5.5,1999,-0.37517387
-87.5,6.5,1999,-0.38095552
-87.5,7.5,1999,-0.38681257
-87.5,8.5,1999,-0.39273712
-87.5,9.5,1999,-0.39872408
-87.5,10.5,1999,-0.40476948
-87.5,11.5,1999,-0.4108626
-87.5,12.5,1999,-0.41699925
-87.5,13.5,1999,-0.42317796
-87.5,14.5,1999,-0.4293973
-87.5,15.5,1999,-0.4356561
-87.5,16.5,1999,-0.44195315
-87.5,17.5,1999,-0.4482874
-87.5,18.5,1999,-0.45465773
-87.5,19.5,1999,-0.4610631
-87.5,20.5,1999,-0.46750242
-87.5,21.5,1999,-0.47397467
-87.5,22.5,1999,-0.48047882
-87.5,23.5,1999,-0.48701373
-87.5,24.5,1999,-0.4935785
-87.5,25.5,1999,-0.50017184
-87.5,26.5,1999,-0.50679296
-87.5,27.5,1999,-0.51344067
-87.5,28.5,1999,-0.520114
-87.5,29.5,1999,-0.5268121
-87.5,30.5,1999,-0.53353393
-87.5,31.5,1999,-0.5402789
-87.5,32.5,1999,-0.54704654
-87.5,33.5,1999,-0.5538365
-87.5,34.5,1999,-0.5606408
-87.5,35.5,1999,-0.5674237
-87.5,36.5,1999,-0.5741717
-87.5,37.5,1999,-0.58086926
-87.5,38.5,1999,-0.58749026
-87.5,39.5,1999,-0.5939567
-87.5,40.5,1999,-0.60008377
-87.5,41.5,1999,-0.60584545
-87.5,42.5,1999,-0.6113817
-87.5,43.5,1999,-0.61685675
-87.5,44.5,1999,-0.6222945
-87.5,45.5,1999,-0.6277041
-87.5,46.5,1999,-0.6330896
-87.5,47.5,1999,-0.6384525
-87.5,48.5,1999,-0.6437927
-87.5,49.5,1999,-0.64910924
-87.5,50.5,1999,-0.6544006
-87.5,51.5,1999,-0.6596651
-87.5,52.5,1999,-0.6648961
-87.5,53.5,1999,-0.670065
-87.5,54.5,1999,-0.6751677
-87.5,55.5,1999,-0.6802045
-87.5,56.5,1999,-0.68517613
-87.5,57.5,1999,-0.69009215
-87.5,58.5,1999,-0.69495666
-87.5,59.5,1999,-0.6997711
-87.5,60.5,1999,-0.70453686
-87.5,61.5,1999,-0.7092554
-87.5,62.5,1999,-0.71392804
-87.5,63.5,1999,-0.7185564
-87.5,64.5,1999,-0.72314155
-87.5,65.5,1999,-0.72768486
-87.5,66.5,1999,-0.73218757
-87.5,67.5,1999,-0.7366505
-87.5,68.5,1999,-0.7410745
-87.5,69.5,1999,-0.74545985
-87.5,70.5,1999,-0.74980646
-87.5,71.5,1999,-0.7541141
-87.5,72.5,1999,-0.7583815
-87.5,73.5,1999,-0.76260626
-87.5,74.5,1999,-0.7667838
-87.5,75.5,1999,-0.7709059
-87.5,76.5,1999,-0.7749463
-87.5,77.5,1999,-0.7787021
-87.5,78.5,1999,-0.7820395
-87.5,79.5,1999,-0.78476334
-87.5,80.5,1999,-0.7864454
-87.5,81.5,1999,-0.7870578
-87.5,82.5,1999,-0.7870825
-87.5,83.5,1999,-0.78674334
-87.5,84.5,1999,-0.78628546
-87.5,85.5,1999,-0.7857622
-87.5,86.5,1999,-0.78518754
-87.5,87.5,1999,-0.7845753
-87.5,88.5,1999,-0.78392446
-87.5,89.5,1999,-0.7832332
-87.5,90.5,1999,-0.78249955
-87.5,91.5,1999,-0.78172153
-87.5,92.5,1999,-0.78089726
-87.5,93.5,1999,-0.7800245
-87.5,94.5,1999,-0.77910155
-87.5,95.5,1999,-0.7781262
-87.5,96.5,1999,-0.77709645
-87.5,97.5,1999,-0.7760104
-87.5,98.5,1999,-0.77486616
-87.5,99.5,1999,-0.77366173
-87.5,100.5,1999,-0.77239454
-87.5,101.5,1999,-0.77105373
-87.5,102.5,1999,-0.769636
-87.5,103.5,1999,-0.76814085
-87.5,104.5,1999,-0.7665738
-87.5,105.5,1999,-0.7649532
-87.5,106.5,1999,-0.76328206
-87.5,107.5,1999,-0.76156235
-87.5,108.5,1999,-0.7597961
-87.5,109.5,1999,-0.7579855
-87.5,110.5,1999,-0.75613296
-87.5,111.5,1999,-0.75424147
-87.5,112.5,1999,-0.7523144
-87.5,113.5,1999,-0.75035655
-87.5,114.5,1999,-0.7483738
-87.5,115.5,1999,-0.7463529
-87.5,116.5,1999,-0.74428284
-87.5,117.5,1999,-0.7421527
-87.5,118.5,1999,-0.73978674
-87.5,119.5,1999,-0.73679286
-87.5,120.5,1999,-0.73298097
-87.5,121.5,1999,-0.7283928
-87.5,122.5,1999,-0.72334987
-87.5,123.5,1999,-0.7180113
-87.5,124.5,1999,-0.7124424
-87.5,125.5,1999,-0.7067157
-87.5,126.5,1999,-0.7009662
-87.5,127.5,1999,-0.6952156
-87.5,128.5,1999,-0.6894582
-87.5,129.5,1999,-0.68369055
-87.5,130.5,1999,-0.67791146
-87.5,131.5,1999,-0.6721207
-87.5,132.5,1999,-0.6663187
-87.5,133.5,1999,-0.66050655
-87.5,134.5,1999,-0.6546853
-87.5,135.5,1999,-0.6488564
-87.5,136.5,1999,-0.6430213
-87.5,137.5,1999,-0.6371815
-87.5,138.5,1999,-0.63133883
-87.5,139.5,1999,-0.6254947
-87.5,140.5,1999,-0.61965096
-87.5,141.5,1999,-0.6138093
-87.5,142.5,1999,-0.60797155
-87.5,143.5,1999,-0.60213935
-87.5,144.5,1999,-0.5963147
-87.5,145.5,1999,-0.5904995
-87.5,146.5,1999,-0.58469576
-87.5,147.5,1999,-0.57890373
-87.5,148.5,1999,-0.5731086
-87.5,149.5,1999,-0.56731004
-87.5,150.5,1999,-0.561512
-87.5,151.5,1999,-0.55571836
-87.5,152.5,1999,-0.54993314
-87.5,153.5,1999,-0.5441615
-87.5,154.5,1999,-0.5384079
-87.5,155.5,1999,-0.53265935
-87.5,156.5,1999,-0.5269026
-87.5,157.5,1999,-0.5211207
-87.5,158.5,1999,-0.51528037
-87.5,159.5,1999,-0.5092257
-87.5,160.5,1999,-0.5028073
-87.5,161.5,1999,-0.49603778
-87.5,162.5,1999,-0.48917815
-87.5,163.5,1999,-0.48233062
-87.5,164.5,1999,-0.47551373
-87.5,165.5,1999,-0.46873838
-87.5,166.5,1999,-0.4620112
-87.5,167.5,1999,-0.4553362
-87.5,168.5,1999,-0.44871923
-87.5,169.5,1999,-0.4421744
-87.5,170.5,1999,-0.4357038
-87.5,171.5,1999,-0.42930835
-87.5,172.5,1999,-0.4229891
-87.5,173.5,1999,-0.41674703
-87.5,174.5,1999,-0.41058266
-87.5,175.5,1999,-0.40449637
-87.5,176.5,1999,-0.39848852
-87.5,177.5,1999,-0.39255965
-87.5,178.5,1999,-0.3867101
-87.5,179.5,1999,-0.38094035
-86.5,-179.5,1999,-0.26816297
-86.5,-178.5,1999,-0.26109833
-86.5,-177.5,1999,-0.25414613
-86.5,-176.5,1999,-0.24730593
-86.5,-175.5,1999,-0.24057727
-86.5,-174.5,1999,-0.23395953
-86.5,-173.5,1999,-0.22745228
-86.5,-172.5,1999,-0.22094454
-86.5,-171.5,1999,-0.21433394
-86.5,-170.5,1999,-0.20762166
-86.5,-169.5,1999,-0.2008082
-86.5,-168.5,1999,-0.19389378
-86.5,-167.5,1999,-0.18687837
-86.5,-166.5,1999,-0.17976172
-86.5,-165.5,1999,-0.17254302
-86.5,-164.5,1999,-0.1652204
-86.5,-163.5,1999,-0.15779041
-86.5,-162.5,1999,-0.1502472
-86.5,-161.5,1999,-0.1425813
-86.5,-160.5,1999,-0.13488613
-86.5,-159.5,1999,-0.12734388
-86.5,-158.5,1999,-0.119960316
-86.5,-157.5,1999,-0.11273756
-86.5,-156.5,1999,-0.10567393
-86.5,-155.5,1999,-0.09870714
-86.5,-154.5,1999,-0.09181859
-86.5,-153.5,1999,-0.08501039
-86.5,-152.5,1999,-0.07828192
-86.5,-151.5,1999,-0.07156962
-86.5,-150.5,1999,-0.06482371
-86.5,-149.5,1999,-0.058048878
-86.5,-148.5,1999,-0.05124876
-86.5,-147.5,1999,-0.04442621
-86.5,-146.5,1999,-0.037583828
-86.5,-145.5,1999,-0.030724194
-86.5,-144.5,1999,-0.023850014
-86.5,-143.5,1999,-0.016964113
-86.5,-142.5,1999,-0.0100693
-86.5,-141.5,1999,-0.0031681012
-86.5,-140.5,1999,0.003658795
-86.5,-139.5,1999,0.010321703
-86.5,-138.5,1999,0.016813524
-86.5,-137.5,1999,0.023128286
-86.5,-136.5,1999,0.029260421
-86.5,-135.5,1999,0.035205174
-86.5,-134.5,1999,0.04095828
-86.5,-133.5,1999,0.046516076
-86.5,-132.5,1999,0.05187545
-86.5,-131.5,1999,0.057034034
-86.5,-130.5,1999,0.061990272
-86.5,-129.5,1999,0.06674344
-86.5,-128.5,1999,0.07128872
-86.5,-127.5,1999,0.07557284
-86.5,-126.5,1999,0.079580635
-86.5,-125.5,1999,0.08331096
-86.5,-124.5,1999,0.08676306
-86.5,-123.5,1999,0.089936525
-86.5,-122.5,1999,0.09282234
-86.5,-121.5,1999,0.09539377
-86.5,-120.5,1999,0.097647876
-86.5,-119.5,1999,0.09958349
-86.5,-118.5,1999,0.10119955
-86.5,-117.5,1999,0.10249494
-86.5,-116.5,1999,0.10351155
-86.5,-115.5,1999,0.10431067
-86.5,-114.5,1999,0.10499142
-86.5,-113.5,1999,0.10556691
-86.5,-112.5,1999,0.10602959
-86.5,-111.5,1999,0.10637542
-86.5,-110.5,1999,0.106604084
-86.5,-109.5,1999,0.106718846
-86.5,-108.5,1999,0.10672684
-86.5,-107.5,1999,0.10663867
-86.5,-106.5,1999,0.106471784
-86.5,-105.5,1999,0.1063507
-86.5,-104.5,1999,0.10633403
-86.5,-103.5,1999,0.10642244
-86.5,-102.5,1999,0.10661731
-86.5,-101.5,1999,0.10691983
-86.5,-100.5,1999,0.10733098
-86.5,-99.5,1999,0.107851215
-86.5,-98.5,1999,0.10848046
-86.5,-97.5,1999,0.10921883
-86.5,-96.5,1999,0.11006661
-86.5,-95.5,1999,0.110973105
-86.5,-94.5,1999,0.11173891
-86.5,-93.5,1999,0.11233851
-86.5,-92.5,1999,0.11276646
-86.5,-91.5,1999,0.11301867
-86.5,-90.5,1999,0.113092184
-86.5,-89.5,1999,0.11298522
-86.5,-88.5,1999,0.11269728
-86.5,-87.5,1999,0.11222908
-86.5,-86.5,1999,0.111582614
-86.5,-85.5,1999,0.11076118
-86.5,-84.5,1999,0.109769545
-86.5,-83.5,1999,0.10873737
-86.5,-82.5,1999,0.1077316
-86.5,-81.5,1999,0.10674914
-86.5,-80.5,1999,0.10579095
-86.5,-79.5,1999,0.104857765
-86.5,-78.5,1999,0.10394966
-86.5,-77.5,1999,0.10306627
-86.5,-76.5,1999,0.102206536
-86.5,-75.5,1999,0.10137872
-86.5,-74.5,1999,0.10060461
-86.5,-73.5,1999,0.09987978
-86.5,-72.5,1999,0.09912616
-86.5,-71.5,1999,0.09819359
-86.5,-70.5,1999,0.09707574
-86.5,-69.5,1999,0.09577121
-86.5,-68.5,1999,0.09427953
-86.5,-67.5,1999,0.09260136
-86.5,-66.5,1999,0.09073809
-86.5,-65.5,1999,0.08869196
-86.5,-64.5,1999,0.08646596
-86.5,-63.5,1999,0.08406392
-86.5,-62.5,1999,0.081490375
-86.5,-61.5,1999,0.07875095
-86.5,-60.5,1999,0.075857565
-86.5,-59.5,1999,0.0728333
-86.5,-58.5,1999,0.069681704
-86.5,-57.5,1999,0.06640473
-86.5,-56.5,1999,0.06300417
-86.5,-55.5,1999,0.05948176
-86.5,-54.5,1999,0.055839166
-86.5,-53.5,1999,0.052077793
-86.5,-52.5,1999,0.048199218
-86.5,-51.5,1999,0.044205047
-86.5,-50.5,1999,0.0400972
-86.5,-49.5,1999,0.035846785
-86.5,-48.5,1999,0.03141463
-86.5,-47.5,1999,0.026802272
-86.5,-46.5,1999,0.022011297
-86.5,-45.5,1999,0.01704325
-86.5,-44.5,1999,0.01189953
-86.5,-43.5,1999,0.0065816767
-86.5,-42.5,1999,0.0010947101
-86.5,-41.5,1999,-0.0045583844
-86.5,-40.5,1999,-0.010375404
-86.5,-39.5,1999,-0.016213091
-86.5,-38.5,1999,-0.021961885
-86.5,-37.5,1999,-0.027623994
-86.5,-36.5,1999,-0.033201337
-86.5,-35.5,1999,-0.038699962
-86.5,-34.5,1999,-0.044125423
-86.5,-33.5,1999,-0.049481712
-86.5,-32.5,1999,-0.05477162
-86.5,-31.5,1999,-0.059997093
-86.5,-30.5,1999,-0.065159194
-86.5,-29.5,1999,-0.07025813
-86.5,-28.5,1999,-0.075305164
-86.5,-27.5,1999,-0.08044577
-86.5,-26.5,1999,-0.085721605
-86.5,-25.5,1999,-0.091131166
-86.5,-24.5,1999,-0.09667311
-86.5,-23.5,1999,-0.102346204
-86.5,-22.5,1999,-0.108149305
-86.5,-21.5,1999,-0.11408119
-86.5,-20.5,1999,-0.12014081
-86.5,-19.5,1999,-0.12632708
-86.5,-18.5,1999,-0.13263898
-86.5,-17.5,1999,-0.13907555
-86.5,-16.5,1999,-0.14563593
-86.5,-15.5,1999,-0.15230776
-86.5,-14.5,1999,-0.15901162
-86.5,-13.5,1999,-0.16573167
-86.5,-12.5,1999,-0.17246616
-86.5,-11.5,1999,-0.17921294
-86.5,-10.5,1999,-0.18596953
-86.5,-9.5,1999,-0.19273327
-86.5,-8.5,1999,-0.19950107
-86.5,-7.5,1999,-0.20626947
-86.5,-6.5,1999,-0.21303447
-86.5,-5.5,1999,-0.21979086
-86.5,-4.5,1999,-0.22653224
-86.5,-3.5,1999,-0.23325899
-86.5,-2.5,1999,-0.23997796
-86.5,-1.5,1999,-0.24672918
-86.5,-0.5,1999,-0.25357616
-86.5,0.5,1999,-0.26051754
-86.5,1.5,1999,-0.26755124
-86.5,2.5,1999,-0.2746755
-86.5,3.5,1999,-0.28191745
-86.5,4.5,1999,-0.2892936
-86.5,5.5,1999,-0.29678407
-86.5,6.5,1999,-0.30437115
-86.5,7.5,1999,-0.31205094
-86.5,8.5,1999,-0.31981996
-86.5,9.5,1999,-0.32767507
-86.5,10.5,1999,-0.33561322
-86.5,11.5,1999,-0.34363177
-86.5,12.5,1999,-0.35172808
-86.5,13.5,1999,-0.3598998
-86.5,14.5,1999,-0.36814475
-86.5,15.5,1999,-0.37646097
-86.5,16.5,1999,-0.3848438
-86.5,17.5,1999,-0.39327666
-86.5,18.5,1999,-0.40175727
-86.5,19.5,1999,-0.41028538
-86.5,20.5,1999,-0.41886044
-86.5,21.5,1999,-0.42748168
-86.5,22.5,1999,-0.4361482
-86.5,23.5,1999,-0.44485882
-86.5,24.5,1999,-0.45361227
-86.5,25.5,1999,-0.462407
-86.5,26.5,1999,-0.4712412
-86.5,27.5,1999,-0.48011303
-86.5,28.5,1999,-0.48901996
-86.5,29.5,1999,-0.49794593
-86.5,30.5,1999,-0.5068424
-86.5,31.5,1999,-0.5157028
-86.5,32.5,1999,-0.52452356
-86.5,33.5,1999,-0.5333007
-86.5,34.5,1999,-0.5420293
-86.5,35.5,1999,-0.55070394
-86.5,36.5,1999,-0.55931824
-86.5,37.5,1999,-0.5678648
-86.5,38.5,1999,-0.5763466
-86.5,39.5,1999,-0.584776
-86.5,40.5,1999,-0.59314954
-86.5,41.5,1999,-0.60149324
-86.5,42.5,1999,-0.6098418
-86.5,43.5,1999,-0.6181931
-86.5,44.5,1999,-0.6265327
-86.5,45.5,1999,-0.63482803
-86.5,46.5,1999,-0.6430768
-86.5,47.5,1999,-0.65127707
-86.5,48.5,1999,-0.6594259
-86.5,49.5,1999,-0.667519
-86.5,50.5,1999,-0.67555004
-86.5,51.5,1999,-0.6833998
-86.5,52.5,1999,-0.69098103
-86.5,53.5,1999,-0.6982933
-86.5,54.5,1999,-0.7053353
-86.5,55.5,1999,-0.7121054
-86.5,56.5,1999,-0.7186021
-86.5,57.5,1999,-0.7248245
-86.5,58.5,1999,-0.73077196
-86.5,59.5,1999,-0.7364444
-86.5,60.5,1999,-0.7418421
-86.5,61.5,1999,-0.746974
-86.5,62.5,1999,-0.7519531
-86.5,63.5,1999,-0.75682276
-86.5,64.5,1999,-0.7615929
-86.5,65.5,1999,-0.76627135
-86.5,66.5,1999,-0.7708642
-86.5,67.5,1999,-0.7753757
-86.5,68.5,1999,-0.77980864
-86.5,69.5,1999,-0.7841639
-86.5,70.5,1999,-0.7884402
-86.5,71.5,1999,-0.79263467
-86.5,72.5,1999,-0.79674166
-86.5,73.5,1999,-0.80074936
-86.5,74.5,1999,-0.8045001
-86.5,75.5,1999,-0.80791116
-86.5,76.5,1999,-0.8109756
-86.5,77.5,1999,-0.8137483
-86.5,78.5,1999,-0.8162501
-86.5,79.5,1999,-0.8184788
-86.5,80.5,1999,-0.82043314
-86.5,81.5,1999,-0.8221123
-86.5,82.5,1999,-0.82351613
-86.5,83.5,1999,-0.8246449
-86.5,84.5,1999,-0.8254933
-86.5,85.5,1999,-0.8261151
-86.5,86.5,1999,-0.82663804
-86.5,87.5,1999,-0.8270681
-86.5,88.5,1999,-0.82740915
-86.5,89.5,1999,-0.8276638
-86.5,90.5,1999,-0.8278327
-86.5,91.5,1999,-0.82791513
-86.5,92.5,1999,-0.8279087
-86.5,93.5,1999,-0.82780945
-86.5,94.5,1999,-0.827612
-86.5,95.5,1999,-0.8273093
-86.5,96.5,1999,-0.82688427
-86.5,97.5,1999,-0.82624364
-86.5,98.5,1999,-0.82536376
-86.5,99.5,1999,-0.8242441
-86.5,100.5,1999,-0.82288396
-86.5,101.5,1999,-0.82128304
-86.5,102.5,1999,-0.8194412
-86.5,103.5,1999,-0.8173589
-86.5,104.5,1999,-0.8150367
-86.5,105.5,1999,-0.8124751
-86.5,106.5,1999,-0.8096744
-86.5,107.5,1999,-0.8066837
-86.5,108.5,1999,-0.80360335
-86.5,109.5,1999,-0.800441
-86.5,110.5,1999,-0.79720116
-86.5,111.5,1999,-0.7938868
-86.5,112.5,1999,-0.7904999
-86.5,113.5,1999,-0.7870415
-86.5,114.5,1999,-0.78351146
-86.5,115.5,1999,-0.7799086
-86.5,116.5,1999,-0.7762381
-86.5,117.5,1999,-0.772531
-86.5,118.5,1999,-0.76859236
-86.5,119.5,1999,-0.7642509
-86.5,120.5,1999,-0.7595099
-86.5,121.5,1999,-0.7543731
-86.5,122.5,1999,-0.7488438
-86.5,123.5,1999,-0.74292576
-86.5,124.5,1999,-0.7366184
-86.5,125.5,1999,-0.7299319
-86.5,126.5,1999,-0.72287744
-86.5,127.5,1999,-0.715464
-86.5,128.5,1999,-0.7076982
-86.5,129.5,1999,-0.69964784
-86.5,130.5,1999,-0.6915564
-86.5,131.5,1999,-0.6834498
-86.5,132.5,1999,-0.6753305
-86.5,133.5,1999,-0.667201
-86.5,134.5,1999,-0.65906364
-86.5,135.5,1999,-0.6509208
-86.5,136.5,1999,-0.6427749
-86.5,137.5,1999,-0.6346282
-86.5,138.5,1999,-0.6264829
-86.5,139.5,1999,-0.6183414
-86.5,140.5,1999,-0.61020577
-86.5,141.5,1999,-0.6020783
-86.5,142.5,1999,-0.5938968
-86.5,143.5,1999,-0.58560413
-86.5,144.5,1999,-0.5772034
-86.5,145.5,1999,-0.5686974
-86.5,146.5,1999,-0.56008863
-86.5,147.5,1999,-0.5513798
-86.5,148.5,1999,-0.5425733
-86.5,149.5,1999,-0.5336716
-86.5,150.5,1999,-0.52467704
-86.5,151.5,1999,-0.515591
-86.5,152.5,1999,-0.5064144
-86.5,153.5,1999,-0.49716902
-86.5,154.5,1999,-0.48788464
-86.5,155.5,1999,-0.47856694
-86.5,156.5,1999,-0.46921867
-86.5,157.5,1999,-0.4598641
-86.5,158.5,1999,-0.45057255
-86.5,159.5,1999,-0.44135082
-86.5,160.5,1999,-0.43220174
-86.5,161.5,1999,-0.42312786
-86.5,162.5,1999,-0.4141217
-86.5,163.5,1999,-0.40518433
-86.5,164.5,1999,-0.39632308
-86.5,165.5,1999,-0.38754392
-86.5,166.5,1999,-0.37885237
-86.5,167.5,1999,-0.37025315
-86.5,168.5,1999,-0.36175045
-86.5,169.5,1999,-0.353348
-86.5,170.5,1999,-0.34504884
-86.5,171.5,1999,-0.33685574
-86.5,172.5,1999,-0.32877088
-86.5,173.5,1999,-0.32079613
-86.5,174.5,1999,-0.31293416
-86.5,175.5,1999,-0.3051869
-86.5,176.5,1999,-0.29755417
-86.5,177.5,1999,-0.29003572
-86.5,178.5,1999,-0.28263128
-86.5,179.5,1999,-0.2753405
-85.5,-179.5,1999,-0.17126502
