latitude,longitude,year,tas
-69.5,15.5,2000,-0.49254498
-69.5,16.5,2000,-0.5028746
-69.5,17.5,2000,-0.5129299
-69.5,18.5,2000,-0.51779896
-69.5,19.5,2000,-0.5167937
-69.5,20.5,2000,-0.5155563
-69.5,27.5,2000,-0.4978561
-69.5,28.5,2000,-0.49462208
-69.5,29.5,2000,-0.4933976
-69.5,30.5,2000,-0.4932793
-69.5,31.5,2000,-0.49314293
-69.5,32.5,2000,-0.49223006
-69.5,33.5,2000,-0.49032092
-69.5,34.5,2000,-0.48878446
-69.5,35.5,2000,-0.48696107
-69.5,36.5,2000,-0.4836345
-69.5,37.5,2000,-0.47813147
-69.5,38.5,2000,-0.47045034
-69.5,39.5,2000,-0.46355668
-69.5,40.5,2000,-0.45592704
-69.5,41.5,2000,-0.44739026
-69.5,42.5,2000,-0.4328044
-69.5,43.5,2000,-0.4102713
-69.5,44.5,2000,-0.3866857
-69.5,45.5,2000,-0.36422244
-69.5,46.5,2000,-0.342699
-69.5,47.5,2000,-0.31856996
-69.5,48.5,2000,-0.29108608
-69.5,49.5,2000,-0.26358348
-69.5,50.5,2000,-0.23670574
-69.5,51.5,2000,-0.21072279
-69.5,52.5,2000,-0.18603897
-69.5,53.5,2000,-0.16200694
-69.5,54.5,2000,-0.13848147
-69.5,55.5,2000,-0.11543927
-69.5,56.5,2000,-0.08873671
-69.5,57.5,2000,-0.057149764
-69.5,58.5,2000,-0.025483655
-69.5,59.5,2000,0.0055951015
-69.5,60.5,2000,0.035613343
-69.5,61.5,2000,0.06294675
-69.5,62.5,2000,0.08872806
-69.5,63.5,2000,0.11418556
-69.5,64.5,2000,0.13937683
-69.5,65.5,2000,0.1638426
-69.5,66.5,2000,0.18732604
-69.5,67.5,2000,0.21028234
-69.5,68.5,2000,0.2329779
-69.5,69.5,2000,0.25496706
-69.5,70.5,2000,0.27367494
-69.5,71.5,2000,0.28962168
-69.5,72.5,2000,0.30546877
-69.5,73.5,2000,0.3213056
-69.5,74.5,2000,0.33624175
-69.5,75.5,2000,0.3482805
-69.5,76.5,2000,0.35873744
-69.5,77.5,2000,0.36883768
-69.5,78.5,2000,0.37730613
-69.5,79.5,2000,0.3791089
-69.5,80.5,2000,0.3746502
-69.5,81.5,2000,0.37025905
-69.5,82.5,2000,0.36682326
-69.5,83.5,2000,0.36202848
-69.5,84.5,2000,0.3553928
-69.5,85.5,2000,0.35049868
-69.5,86.5,2000,0.34831634
-69.5,87.5,2000,0.3484261
-69.5,88.5,2000,0.34919086
-69.5,89.5,2000,0.35328445
-69.5,90.5,2000,0.36052322
-69.5,91.5,2000,0.36958438
-69.5,92.5,2000,0.3795066
-69.5,93.5,2000,0.39018452
-69.5,94.5,2000,0.40287718
-69.5,95.5,2000,0.41672945
-69.5,96.5,2000,0.43279052
-69.5,97.5,2000,0.4510769
-69.5,98.5,2000,0.4698562
-69.5,99.5,2000,0.48431182
-69.5,100.5,2000,0.49334723
-69.5,101.5,2000,0.50087464
-69.5,102.5,2000,0.50714123
-69.5,103.5,2000,0.5049132
-69.5,104.5,2000,0.4935413
-69.5,105.5,2000,0.47758716
-69.5,106.5,2000,0.45979917
-69.5,107.5,2000,0.43954486
-69.5,108.5,2000,0.41685483
-69.5,109.5,2000,0.3950021
-69.5,110.5,2000,0.3728068
-69.5,111.5,2000,0.35023025
-69.5,112.5,2000,0.33070457
-69.5,113.5,2000,0.3202352
-69.5,114.5,2000,0.31373864
-69.5,115.5,2000,0.30798706
-69.5,116.5,2000,0.303158
-69.5,117.5,2000,0.30109817
-69.5,118.5,2000,0.30046767
-69.5,119.5,2000,0.29988122
-69.5,120.5,2000,0.29933792
-69.5,121.5,2000,0.2994138
-69.5,122.5,2000,0.30127493
-69.5,123.5,2000,0.30362612
-69.5,124.5,2000,0.3058744
-69.5,125.5,2000,0.30801794
-69.5,126.5,2000,0.31131443
-69.5,127.5,2000,0.31688744
-69.5,128.5,2000,0.32292065
-69.5,129.5,2000,0.3291253
-69.5,130.5,2000,0.335985
-69.5,131.5,2000,0.34443682
-69.5,132.5,2000,0.35362443
-69.5,133.5,2000,0.3628227
-69.5,134.5,2000,0.3720408
-69.5,135.5,2000,0.38136694
-69.5,136.5,2000,0.39072907
-69.5,137.5,2000,0.40003905
-69.5,138.5,2000,0.4092782
-69.5,139.5,2000,0.41978958
-69.5,140.5,2000,0.43326107
-69.5,141.5,2000,0.44752657
-69.5,142.5,2000,0.46028888
-69.5,143.5,2000,0.4716775
-69.5,144.5,2000,0.48337314
-69.5,145.5,2000,0.4921543
-69.5,146.5,2000,0.49595997
-69.5,147.5,2000,0.49634477
-69.5,148.5,2000,0.4934166
-69.5,149.5,2000,0.48818216
-69.5,150.5,2000,0.47958264
-69.5,151.5,2000,0.46997562
-69.5,152.5,2000,0.4603105
-69.5,153.5,2000,0.45097104
-69.5,154.5,2000,0.44317845
-69.5,155.5,2000,0.4388942
-69.5,156.5,2000,0.4359698
-69.5,157.5,2000,0.4334067
-69.5,158.5,2000,0.43080366
-69.5,159.5,2000,0.4304394
-69.5,160.5,2000,0.4328277
-68.5,-71.5,2000,1.1483914
-68.5,-70.5,2000,1.1387482
-68.5,-67.5,2000,1.1680928
-68.5,-66.5,2000,1.1867319
-68.5,-65.5,2000,1.2049934
-68.5,-64.5,2000,1.2303941
-68.5,-63.5,2000,1.2614505
-68.5,-62.5,2000,1.2918518
-68.5,-61.5,2000,1.3215859
-68.5,-60.5,2000,1.3529723
-68.5,-59.5,2000,1.3838179
-68.5,-0.5,2000,-0.5609389
-68.5,33.5,2000,-0.42493752
-68.5,34.5,2000,-0.4225543
-68.5,40.5,2000,-0.35441244
-68.5,41.5,2000,-0.3389919
-68.5,42.5,2000,-0.32337117
-68.5,43.5,2000,-0.30587876
-68.5,44.5,2000,-0.2848611
-68.5,45.5,2000,-0.2648145
-68.5,46.5,2000,-0.24581909
-68.5,47.5,2000,-0.22672133
-68.5,48.5,2000,-0.20008554
-68.5,49.5,2000,-0.17195891
-68.5,50.5,2000,-0.14483096
-68.5,51.5,2000,-0.11860677
-68.5,52.5,2000,-0.09254006
-68.5,53.5,2000,-0.06689052
-68.5,54.5,2000,-0.041743748
-68.5,55.5,2000,-0.017034717
-68.5,56.5,2000,0.008395312
-68.5,57.5,2000,0.037892614
-68.5,58.5,2000,0.067011796
-68.5,59.5,2000,0.0956455
-68.5,60.5,2000,0.12353931
-68.5,61.5,2000,0.14739564
-68.5,62.5,2000,0.16992112
-68.5,63.5,2000,0.1920188
-68.5,64.5,2000,0.21354797
-68.5,65.5,2000,0.235713
-68.5,66.5,2000,0.2580414
-68.5,67.5,2000,0.28017884
-68.5,68.5,2000,0.30215046
-68.5,69.5,2000,0.32297325
-68.5,70.5,2000,0.33804983
-68.5,71.5,2000,0.3520719
-68.5,78.5,2000,0.430173
-68.5,79.5,2000,0.42030188
-68.5,80.5,2000,0.40965295
-68.5,81.5,2000,0.39997673
-68.5,82.5,2000,0.39091942
-68.5,83.5,2000,0.37881842
-68.5,84.5,2000,0.36467832
-68.5,85.5,2000,0.3512357
-68.5,86.5,2000,0.33998486
-68.5,87.5,2000,0.33839452
-68.5,88.5,2000,0.33965883
-68.5,89.5,2000,0.34126103
-68.5,90.5,2000,0.3437481
-68.5,91.5,2000,0.35073677
-68.5,92.5,2000,0.3619183
-68.5,93.5,2000,0.3736353
-68.5,94.5,2000,0.3859882
-68.5,95.5,2000,0.40024775
-68.5,96.5,2000,0.4249122
-68.5,97.5,2000,0.452173
-68.5,98.5,2000,0.48085526
-68.5,99.5,2000,0.50764847
-68.5,100.5,2000,0.51703113
-68.5,101.5,2000,0.51963145
-68.5,102.5,2000,0.52282494
-68.5,103.5,2000,0.526549
-68.5,104.5,2000,0.5152468
-68.5,105.5,2000,0.48555142
-68.5,106.5,2000,0.4548666
-68.5,107.5,2000,0.4233748
-68.5,108.5,2000,0.3927457
-68.5,109.5,2000,0.3644118
-68.5,110.5,2000,0.33590624
-68.5,111.5,2000,0.30657285
-68.5,112.5,2000,0.2775849
-68.5,113.5,2000,0.27159563
-68.5,114.5,2000,0.27552226
-68.5,115.5,2000,0.27863485
-68.5,116.5,2000,0.28176823
-68.5,117.5,2000,0.2867387
-68.5,118.5,2000,0.2922647
-68.5,119.5,2000,0.29770806
-68.5,120.5,2000,0.30313838
-68.5,121.5,2000,0.30841607
-68.5,122.5,2000,0.31211683
-68.5,123.5,2000,0.31547022
-68.5,124.5,2000,0.31881076
-68.5,125.5,2000,0.32203045
-68.5,126.5,2000,0.32527834
-68.5,127.5,2000,0.32874635
-68.5,128.5,2000,0.33244616
-68.5,129.5,2000,0.3362523
-68.5,130.5,2000,0.34213156
-68.5,131.5,2000,0.35123715
-68.5,132.5,2000,0.3604449
-68.5,133.5,2000,0.3698616
-68.5,134.5,2000,0.37927833
-68.5,135.5,2000,0.3888563
-68.5,136.5,2000,0.3982545
-68.5,137.5,2000,0.4084136
-68.5,138.5,2000,0.41872162
-68.5,139.5,2000,0.4342436
-68.5,140.5,2000,0.45320737
-68.5,141.5,2000,0.47336972
-68.5,142.5,2000,0.49384743
-68.5,143.5,2000,0.5103243
-68.5,144.5,2000,0.5248561
-68.5,145.5,2000,0.53987235
-68.5,146.5,2000,0.55472636
-68.5,147.5,2000,0.564317
-68.5,148.5,2000,0.5572836
-68.5,149.5,2000,0.54704744
-68.5,150.5,2000,0.5377522
-68.5,151.5,2000,0.5284722
-68.5,152.5,2000,0.5197555
-68.5,153.5,2000,0.51128364
-68.5,154.5,2000,0.50376666
-68.5,155.5,2000,0.497098
-67.5,-68.5,2000,1.0778147
-67.5,-67.5,2000,1.0941756
-67.5,-66.5,2000,1.111254
-67.5,-65.5,2000,1.1287112
-67.5,-64.5,2000,1.1485314
-67.5,-63.5,2000,1.1703843
-67.5,-62.5,2000,1.1926152
-67.5,-61.5,2000,1.2150358
-67.5,-60.5,2000,1.2475224
-67.5,44.5,2000,-0.1852602
-67.5,45.5,2000,-0.16421804
-67.5,46.5,2000,-0.14276262
-67.5,47.5,2000,-0.121155664
-67.5,48.5,2000,-0.096832074
-67.5,49.5,2000,-0.07149842
-67.5,50.5,2000,-0.047053896
-67.5,51.5,2000,-0.02388352
-67.5,52.5,2000,-0.00044380128
-67.5,53.5,2000,0.024544269
-67.5,54.5,2000,0.05007552
-67.5,55.5,2000,0.07496322
-67.5,56.5,2000,0.10031142
-67.5,57.5,2000,0.12734506
-67.5,58.5,2000,0.15492344
-67.5,59.5,2000,0.1819096
-67.5,60.5,2000,0.20800827
-67.5,61.5,2000,0.23234907
-67.5,62.5,2000,0.25541845
-67.5,63.5,2000,0.27793705
-67.5,64.5,2000,0.29917312
-67.5,65.5,2000,0.31774977
-67.5,66.5,2000,0.33486184
-67.5,67.5,2000,0.35211524
-67.5,68.5,2000,0.3694868
-67.5,69.5,2000,0.3855916
-67.5,80.5,2000,0.43375707
-67.5,81.5,2000,0.42058864
-67.5,82.5,2000,0.4035733
-67.5,83.5,2000,0.38516736
-67.5,84.5,2000,0.36785614
-67.5,85.5,2000,0.35285026
-67.5,86.5,2000,0.33990258
-67.5,87.5,2000,0.33097386
-67.5,88.5,2000,0.326103
-67.5,89.5,2000,0.32506114
-67.5,90.5,2000,0.32616657
-67.5,91.5,2000,0.32854047
-67.5,92.5,2000,0.33462146
-67.5,93.5,2000,0.3466819
-67.5,94.5,2000,0.36466417
-67.5,95.5,2000,0.38608226
-67.5,96.5,2000,0.4123483
-67.5,97.5,2000,0.43801203
-67.5,98.5,2000,0.46038336
-67.5,99.5,2000,0.4793593
-67.5,100.5,2000,0.49072504
-67.5,101.5,2000,0.49520594
-67.5,102.5,2000,0.4947898
-67.5,103.5,2000,0.49315265
-67.5,104.5,2000,0.48379236
-67.5,105.5,2000,0.46138194
-67.5,106.5,2000,0.43207714
-67.5,107.5,2000,0.40360796
-67.5,108.5,2000,0.37603396
-67.5,109.5,2000,0.35061216
-67.5,110.5,2000,0.32753408
-67.5,111.5,2000,0.30615017
-67.5,112.5,2000,0.287575
-67.5,113.5,2000,0.28049186
-67.5,114.5,2000,0.2817114
-67.5,115.5,2000,0.28344697
-67.5,116.5,2000,0.28485903
-67.5,117.5,2000,0.28782654
-67.5,118.5,2000,0.2931734
-67.5,119.5,2000,0.29927212
-67.5,120.5,2000,0.30534893
-67.5,121.5,2000,0.31141517
-67.5,122.5,2000,0.3171348
-67.5,123.5,2000,0.32264352
-67.5,124.5,2000,0.32800692
-67.5,125.5,2000,0.33268818
-67.5,126.5,2000,0.33612606
-67.5,127.5,2000,0.33911344
-67.5,128.5,2000,0.34209728
-67.5,129.5,2000,0.34529328
-67.5,130.5,2000,0.34990844
-67.5,131.5,2000,0.35627535
-67.5,132.5,2000,0.36325476
-67.5,133.5,2000,0.3702783
-67.5,134.5,2000,0.37577087
-67.5,135.5,2000,0.38057983
-67.5,136.5,2000,0.38641745
-67.5,137.5,2000,0.3938857
-67.5,138.5,2000,0.40404403
-67.5,139.5,2000,0.41720974
-67.5,140.5,2000,0.43286902
-67.5,141.5,2000,0.45131588
-67.5,142.5,2000,0.47731212
-67.5,143.5,2000,0.5073019
-67.5,144.5,2000,0.5350844
-67.5,145.5,2000,0.5577786
-67.5,146.5,2000,0.5705183
-67.5,147.5,2000,0.57657564
-67.5,148.5,2000,0.5750021
-66.5,-68.5,2000,1.0342509
-66.5,-67.5,2000,1.0518874
-66.5,-66.5,2000,1.0680156
-66.5,-65.5,2000,1.0838157
-66.5,-64.5,2000,1.1027793
-66.5,-63.5,2000,1.1196607
-66.5,-62.5,2000,1.1351625
-66.5,-61.5,2000,1.1530886
-66.5,-60.5,2000,1.190194
-66.5,48.5,2000,0.0032362007
-66.5,49.5,2000,0.024779165
-66.5,50.5,2000,0.04572323
-66.5,51.5,2000,0.06655156
-66.5,52.5,2000,0.087868094
-66.5,53.5,2000,0.1135949
-66.5,54.5,2000,0.13931778
-66.5,55.5,2000,0.16448455
-66.5,56.5,2000,0.1886592
-66.5,57.5,2000,0.21354298
-66.5,81.5,2000,0.4365326
-66.5,82.5,2000,0.4153556
-66.5,83.5,2000,0.39435682
-66.5,84.5,2000,0.37456003
-66.5,85.5,2000,0.36034122
-66.5,86.5,2000,0.34890574
-66.5,87.5,2000,0.33711523
-66.5,88.5,2000,0.3252716
-66.5,89.5,2000,0.3201883
-66.5,90.5,2000,0.32216072
-66.5,91.5,2000,0.3229686
-66.5,92.5,2000,0.32244775
-66.5,93.5,2000,0.3327043
-66.5,94.5,2000,0.3585593
-66.5,95.5,2000,0.38251677
-66.5,96.5,2000,0.4048032
-66.5,97.5,2000,0.4228331
-66.5,98.5,2000,0.43644705
-66.5,99.5,2000,0.44870868
-66.5,100.5,2000,0.459784
-66.5,101.5,2000,0.46495304
-66.5,102.5,2000,0.46010274
-66.5,103.5,2000,0.45498165
-66.5,104.5,2000,0.4491311
-66.5,105.5,2000,0.43816134
-66.5,106.5,2000,0.41539395
-66.5,107.5,2000,0.3927339
-66.5,108.5,2000,0.36934525
-66.5,109.5,2000,0.34970155
-66.5,110.5,2000,0.33765998
-66.5,111.5,2000,0.32545274
-66.5,112.5,2000,0.3128366
-66.5,113.5,2000,0.30325833
-66.5,114.5,2000,0.30180615
-66.5,115.5,2000,0.30027524
-66.5,116.5,2000,0.29792365
-66.5,117.5,2000,0.2972642
-66.5,118.5,2000,0.30189982
-66.5,119.5,2000,0.30686823
-66.5,120.5,2000,0.31155258
-66.5,121.5,2000,0.31633928
-66.5,122.5,2000,0.322267
-66.5,123.5,2000,0.32880902
-66.5,124.5,2000,0.33578762
-66.5,125.5,2000,0.34220693
-66.5,126.5,2000,0.34537768
-66.5,127.5,2000,0.34822553
-66.5,129.5,2000,0.35391927
-66.5,130.5,2000,0.3580897
-66.5,131.5,2000,0.36242723
-66.5,132.5,2000,0.36690038
-66.5,133.5,2000,0.37140617
-66.5,134.5,2000,0.3743916
-66.5,135.5,2000,0.37667313
-66.5,136.5,2000,0.37811652
-66.5,137.5,2000,0.38124007
-66.5,138.5,2000,0.39165998
-66.5,139.5,2000,0.403659
-66.5,140.5,2000,0.41484386
-66.5,141.5,2000,0.42612737
-66.5,143.5,2000,0.48965368
-66.5,145.5,2000,0.5593
-66.5,146.5,2000,0.56840724
-66.5,162.5,2000,0.52718157
-65.5,-65.5,2000,1.1036175
-65.5,-64.5,2000,1.1321741
-65.5,-63.5,2000,1.1584226
-65.5,-62.5,2000,1.2008352
-65.5,-61.5,2000,1.2611961
-65.5,-60.5,2000,1.3318535
-65.5,-59.5,2000,1.4052722
-65.5,53.5,2000,0.1975171
-65.5,54.5,2000,0.2248092
-65.5,81.5,2000,0.44889587
-65.5,95.5,2000,0.4066875
-65.5,96.5,2000,0.42096034
-65.5,97.5,2000,0.4330273
-65.5,98.5,2000,0.440619
-65.5,99.5,2000,0.44625542
-65.5,100.5,2000,0.4512849
-65.5,101.5,2000,0.4532255
-65.5,102.5,2000,0.449157
-65.5,103.5,2000,0.44420275
-65.5,104.5,2000,0.43934053
-65.5,111.5,2000,0.35871968
-65.5,112.5,2000,0.34770334
-65.5,113.5,2000,0.34073222
-65.5,121.5,2000,0.33679375
-65.5,134.5,2000,0.38468805
-65.5,135.5,2000,0.38925594
-64.5,-63.5,2000,1.1763109
-64.5,-62.5,2000,1.2429682
-64.5,-61.5,2000,1.3227607
-64.5,-60.5,2000,1.4026272
-64.5,-59.5,2000,1.4796121
-64.5,-58.5,2000,1.543258
-64.5,-57.5,2000,1.6007318
-63.5,-60.5,2000,1.4121157
-63.5,-59.5,2000,1.5108713
-63.5,-58.5,2000,1.5636181
-63.5,-57.5,2000,1.6226656
-63.5,-56.5,2000,1.6951747
-63.5,-55.5,2000,1.7345511
-62.5,-60.5,2000,1.256037
-62.5,-58.5,2000,1.3799578
-61.5,-55.5,2000,1.3386631
-61.5,-54.5,2000,1.3374586
-60.5,-45.5,2000,1.0141033
-55.5,-70.5,2000,0.09408745
-55.5,-69.5,2000,0.09818126
-55.5,-68.5,2000,0.1013074
-55.5,-67.5,2000,0.13376628
-54.5,-72.5,2000,0.042314045
-54.5,-71.5,2000,0.03320406
-54.5,-70.5,2000,0.032867186
-54.5,-69.5,2000,0.03705374
-54.5,-68.5,2000,0.052301973
-54.5,-67.5,2000,0.08112454
-54.5,-66.5,2000,0.12630081
-54.5,-65.5,2000,0.17875983
-54.5,-64.5,2000,0.23109101
-54.5,-37.5,2000,0.6387632
-54.5,-36.5,2000,0.6307655
-54.5,-35.5,2000,0.6313096
-53.5,-73.5,2000,0.0032509065
-53.5,-72.5,2000,-0.023043344
-53.5,-71.5,2000,-0.031682655
-53.5,-70.5,2000,-0.030017406
-53.5,-69.5,2000,-0.022069134
-53.5,-68.5,2000,0.001742171
-53.5,-67.5,2000,0.029098643
-53.5,73.5,2000,0.48059672
-52.5,-74.5,2000,-0.022989636
-52.5,-73.5,2000,-0.059053026
-52.5,-72.5,2000,-0.07922696
-52.5,-71.5,2000,-0.09488982
-52.5,-70.5,2000,-0.09582334
-52.5,-69.5,2000,-0.08118841
-52.5,-68.5,2000,-0.06284009
-52.5,-60.5,2000,0.26963973
-52.5,-59.5,2000,0.30003965
-51.5,-75.5,2000,-0.0228952
-51.5,-74.5,2000,-0.06413979
-51.5,-73.5,2000,-0.113248006
-51.5,-72.5,2000,-0.1513386
-51.5,-71.5,2000,-0.16744317
-51.5,-70.5,2000,-0.16945218
-51.5,-69.5,2000,-0.15881959
-51.5,-68.5,2000,-0.14419772
-51.5,-60.5,2000,0.18202671
-51.5,-59.5,2000,0.21909313
-51.5,-58.5,2000,0.2502468
-51.5,-57.5,2000,0.282796
-50.5,-75.5,2000,-0.04868662
-50.5,-74.5,2000,-0.09394446
-50.5,-73.5,2000,-0.15004976
-50.5,-72.5,2000,-0.2126179
-50.5,-71.5,2000,-0.2328756
-50.5,-70.5,2000,-0.2347508
-50.5,-69.5,2000,-0.2407336
-50.5,-68.5,2000,-0.2291143
-50.5,166.5,2000,0.56758475
-49.5,-75.5,2000,-0.024911746
-49.5,-74.5,2000,-0.07435522
-49.5,-73.5,2000,-0.12909855
-49.5,-72.5,2000,-0.18737575
-49.5,-71.5,2000,-0.23698494
-49.5,-70.5,2000,-0.26227474
-49.5,-69.5,2000,-0.28705874
-49.5,-68.5,2000,-0.29837853
-49.5,-67.5,2000,-0.27832153
-49.5,68.5,2000,0.41832772
-49.5,69.5,2000,0.41183916
-49.5,70.5,2000,0.40724698
-48.5,-75.5,2000,0.002947608
-48.5,-74.5,2000,-0.03927447
-48.5,-73.5,2000,-0.08944795
-48.5,-72.5,2000,-0.14262795
-48.5,-71.5,2000,-0.20845437
-48.5,-70.5,2000,-0.27938467
-48.5,-69.5,2000,-0.31928292
-48.5,-68.5,2000,-0.3419074
-48.5,-67.5,2000,-0.33163407
-48.5,-66.5,2000,-0.30166957
-47.5,-74.5,2000,0.010536723
-47.5,-73.5,2000,-0.04198453
-47.5,-72.5,2000,-0.08358429
-47.5,-71.5,2000,-0.17304339
-47.5,-70.5,2000,-0.27584794
-47.5,-69.5,2000,-0.34255296
-47.5,-68.5,2000,-0.3664628
-47.5,-67.5,2000,-0.37895253
-47.5,-66.5,2000,-0.34271365
-47.5,-65.5,2000,-0.3002622
-47.5,167.5,2000,0.5647186
-46.5,-75.5,2000,0.046068408
-46.5,-74.5,2000,0.0067589656
-46.5,-73.5,2000,-0.06335315
-46.5,-72.5,2000,-0.13274668
-46.5,-71.5,2000,-0.22761542
-46.5,-70.5,2000,-0.3290904
-46.5,-69.5,2000,-0.39942542
-46.5,-68.5,2000,-0.4414437
-46.5,-67.5,2000,-0.44853663
-46.5,166.5,2000,0.59740555
-46.5,167.5,2000,0.57432044
-46.5,168.5,2000,0.5490496
-46.5,169.5,2000,0.5233831
-45.5,-74.5,2000,0.014127114
-45.5,-73.5,2000,-0.07108619
-45.5,-72.5,2000,-0.16011873
-45.5,-71.5,2000,-0.26011556
-45.5,-70.5,2000,-0.36411634
-45.5,-69.5,2000,-0.4389586
-45.5,-68.5,2000,-0.49454123
-45.5,-67.5,2000,-0.5050692
-45.5,-66.5,2000,-0.47127134
-45.5,166.5,2000,0.61690307
-45.5,167.5,2000,0.5900735
-45.5,168.5,2000,0.5549698
-45.5,169.5,2000,0.5159579
-45.5,170.5,2000,0.49911407
-44.5,-74.5,2000,0.042581562
-44.5,-73.5,2000,-0.035861593
-44.5,-72.5,2000,-0.12543152
-44.5,-71.5,2000,-0.21974012
-44.5,-70.5,2000,-0.32992065
-44.5,-69.5,2000,-0.43507993
-44.5,-68.5,2000,-0.48236296
-44.5,-67.5,2000,-0.5089829
-44.5,-66.5,2000,-0.49786657
-44.5,-65.5,2000,-0.47691572
-44.5,167.5,2000,0.61724806
-44.5,168.5,2000,0.56807315
-44.5,169.5,2000,0.5098969
-44.5,170.5,2000,0.4884517
-44.5,171.5,2000,0.49495333
-43.5,-176.5,2000,0.4549735
-43.5,-74.5,2000,0.06745906
-43.5,-73.5,2000,-0.009360587
-43.5,-72.5,2000,-0.09868862
-43.5,-71.5,2000,-0.19972682
-43.5,-70.5,2000,-0.3205456
-43.5,-69.5,2000,-0.4273138
-43.5,-68.5,2000,-0.47573292
-43.5,-67.5,2000,-0.50610083
-43.5,-66.5,2000,-0.49236834
-43.5,-65.5,2000,-0.46695015
-43.5,-64.5,2000,-0.41595918
-43.5,145.5,2000,0.90885967
-43.5,146.5,2000,0.87732625
-43.5,147.5,2000,0.83396864
-43.5,169.5,2000,0.5287403
-43.5,170.5,2000,0.5040253
-43.5,171.5,2000,0.5022492
-43.5,172.5,2000,0.49327216
-42.5,-74.5,2000,0.090633534
-42.5,-73.5,2000,0.012335497
-42.5,-72.5,2000,-0.07585327
-42.5,-71.5,2000,-0.18548378
-42.5,-70.5,2000,-0.31635228
-42.5,-69.5,2000,-0.42151
-42.5,-68.5,2000,-0.47048548
-42.5,-67.5,2000,-0.5025561
-42.5,-66.5,2000,-0.46528792
-42.5,-65.5,2000,-0.43546852
-42.5,-64.5,2000,-0.36284456
-42.5,-63.5,2000,-0.291017
-42.5,145.5,2000,0.9407932
-42.5,146.5,2000,0.9160651
-42.5,147.5,2000,0.86582166
-42.5,148.5,2000,0.8156848
-42.5,170.5,2000,0.5263671
-42.5,171.5,2000,0.50861603
-42.5,172.5,2000,0.48986277
-42.5,173.5,2000,0.47249898
-41.5,-73.5,2000,0.024910284
-41.5,-72.5,2000,-0.060334377
-41.5,-71.5,2000,-0.17227797
-41.5,-70.5,2000,-0.29542568
-41.5,-69.5,2000,-0.38874805
-41.5,-68.5,2000,-0.45597363
-41.5,-67.5,2000,-0.4548644
-41.5,-66.5,2000,-0.40119293
-41.5,-65.5,2000,-0.34952155
-41.5,-63.5,2000,-0.21918403
-41.5,144.5,2000,0.96098876
-41.5,145.5,2000,0.94880897
-41.5,146.5,2000,0.91677374
-41.5,147.5,2000,0.8673734
-41.5,148.5,2000,0.80565894
-41.5,171.5,2000,0.51958007
-41.5,172.5,2000,0.50474083
-41.5,173.5,2000,0.48660037
-41.5,174.5,2000,0.46829236
-41.5,175.5,2000,0.45892265
-40.5,-73.5,2000,0.05974583
-40.5,-72.5,2000,-0.018418299
-40.5,-71.5,2000,-0.120740585
-40.5,-70.5,2000,-0.22917531
-40.5,-69.5,2000,-0.30498767
-40.5,-68.5,2000,-0.37481463
-40.5,-67.5,2000,-0.36606005
-40.5,-66.5,2000,-0.31629485
-40.5,-65.5,2000,-0.2609486
-40.5,-64.5,2000,-0.20158595
-40.5,-63.5,2000,-0.1443024
-40.5,-62.5,2000,-0.09313657
-40.5,144.5,2000,0.942067
-40.5,145.5,2000,0.92235833
-40.5,147.5,2000,0.837783
-40.5,148.5,2000,0.7792139
-40.5,172.5,2000,0.5172895
-40.5,175.5,2000,0.49512753
-40.5,176.5,2000,0.5002388
-39.5,-73.5,2000,0.11429958
-39.5,-72.5,2000,0.05017825
-39.5,-71.5,2000,-0.03409032
-39.5,-70.5,2000,-0.11673266
-39.5,-69.5,2000,-0.17700364
-39.5,-68.5,2000,-0.22816674
-39.5,-67.5,2000,-0.22744475
-39.5,-66.5,2000,-0.20869595
-39.5,-65.5,2000,-0.1679081
-39.5,-64.5,2000,-0.120164074
-39.5,-63.5,2000,-0.067006305
-39.5,-62.5,2000,-0.012768478
-39.5,143.5,2000,0.91091806
-39.5,173.5,2000,0.5279856
-39.5,174.5,2000,0.5330518
-39.5,175.5,2000,0.5534116
-39.5,176.5,2000,0.5805383
-39.5,177.5,2000,0.56488276
-38.5,-73.5,2000,0.14833954
-38.5,-72.5,2000,0.096748
-38.5,-71.5,2000,0.032303408
-38.5,-70.5,2000,-0.031675547
-38.5,-69.5,2000,-0.08705625
-38.5,-68.5,2000,-0.13122043
-38.5,-67.5,2000,-0.14781806
-38.5,-66.5,2000,-0.1409968
-38.5,-65.5,2000,-0.11004242
-38.5,-64.5,2000,-0.065152615
-38.5,-63.5,2000,-0.008746188
-38.5,-62.5,2000,0.03442409
-38.5,-61.5,2000,0.051014364
-38.5,-60.5,2000,0.058617745
-38.5,-59.5,2000,0.061190985
-38.5,-58.5,2000,0.08363108
-38.5,-57.5,2000,0.12674843
-38.5,141.5,2000,0.9026613
-38.5,142.5,2000,0.8914433
-38.5,143.5,2000,0.88094896
-38.5,144.5,2000,0.8552887
-38.5,145.5,2000,0.8106499
-38.5,146.5,2000,0.7593279
-38.5,147.5,2000,0.7256426
-38.5,174.5,2000,0.58129334
-38.5,175.5,2000,0.60260004
-38.5,176.5,2000,0.62061757
-38.5,177.5,2000,0.6013666
-38.5,178.5,2000,0.5565328
-37.5,-73.5,2000,0.18622014
-37.5,-72.5,2000,0.14778504
-37.5,-71.5,2000,0.10158184
-37.5,-70.5,2000,0.047224414
